,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
scaffold1.g70,320.091899035654,0.0877559598312366,0.235070552476602,0.373317537678274,0.708912125242101,0.811790335257166
scaffold1.g71,63.4104379126793,0.575634456392056,0.354874319721972,1.62207977416636,0.104786268245369,0.222987751737267
scaffold1.g72,30.6227495208666,1.07128805214117,0.456179845260381,2.34838970478779,0.0188547824575681,0.0664663472133091
scaffold1.g73,666.32244614078,0.184970993887531,0.296379713398745,0.624101399405411,0.532560994947183,0.677370980060367
scaffold1.g74,784.029566777131,0.414359724331944,0.483118177805937,0.857677776095578,0.391070415013253,0.552485786944137
scaffold1.g75,745.978345282121,-0.567181148886265,0.283834849559965,-1.9982787517656,0.0456864478009198,0.124621101034485
scaffold1.g76,452.930503728067,-1.27089641953978,0.439245777370804,-2.89336058538114,0.00381143453627454,0.0199496553664319
scaffold1.g77,355.42886763387,0.451159684593235,0.285787792530034,1.57865274999744,0.11441572818039,0.237206056782735
scaffold1.g78,34.8857492476414,0.616166609148039,0.658434609241063,0.935805318402469,0.349373432708614,0.51178926490633
scaffold1.g79,129.938577488937,0.805334654871243,0.530107699513554,1.51919063920454,0.128714516851864,0.257159520018325
scaffold1.g80,95.8954053002648,0.691943883086732,0.347946548433439,1.98864994121101,0.0467398549228382,0.126596065897984
scaffold1.g81,46.1888163575905,0.960769550387009,0.390620847928632,2.4595961927832,0.0139093417522139,0.0529599909616146
scaffold1.g82,192.337165173765,0.00832323220358778,0.428931567136156,0.0194045690298791,0.984518365536927,0.991902163669254
scaffold1.g83,24.2519335414009,2.33792208600122,0.874867086960809,2.67231688201107,NA,NA
scaffold1.g84,3.34066205953662,4.80544131006963,1.74611453368361,2.75207680674419,0.00592186300786579,0.0278368804173042
scaffold1.g85,10.8725572892752,-1.28804455289354,0.77703373272765,-1.65764303226846,0.0973895385399585,0.21172603503938
scaffold1.g86,20.0073892483842,0.546963259960217,0.611846891075074,0.893954464652341,0.371346254993566,0.533499372569669
scaffold1.g87,51.4945362914823,0.161397167547379,0.444564735971862,0.363045366597846,0.716570995276439,0.817516043547365
scaffold1.g88,88.0965541118078,0.226183351217406,0.555828290125972,0.406930261081429,0.684059209566917,0.794288373583758
scaffold1.g89,367.970115915811,-0.359120301485969,0.378530196550563,-0.948722994251262,0.342761515940858,0.505098217723594
scaffold1.g90,14.1578678194044,0.893476223535206,0.70110131458228,1.27438959955102,0.202525376395469,0.351885775161161
scaffold1.g91,6676.61228204726,0.407700156032198,0.697974023337254,0.584119383244154,0.559139994770598,0.698393820979758
scaffold1.g92,194.141435380125,-0.323681232479422,0.380443008976488,-0.850800842287066,0.394879993696996,0.556107586034451
scaffold1.g93,199.786209551209,-0.319630487821464,0.300124888184921,-1.06499160984118,0.286879726559038,0.447632670790626
scaffold1.g94,120.966800092893,0.566146494018559,0.452585863088411,1.25091510847294,0.210965451049517,0.362091401645864
scaffold1.g95,123.498791859585,0.547607997066387,0.418248716970697,1.309287930475,0.190436836464165,0.337883888266267
scaffold1.g96,4.19450340295224,1.1059398084917,1.04331987546916,1.06001987932452,0.28913555553782,0.44983685997628
scaffold1.g97,252.767543407731,-0.237871063836289,0.360463678656152,-0.659903002496945,0.509316077310633,0.657738302520253
scaffold1.g98,198.504063988361,0.120021720199452,0.230912528339317,0.519771365644936,0.603222939287549,0.734694265168978
scaffold1.g99,329.683794189995,0.159264339000441,0.342803538943216,0.464593625525034,0.642222498042242,0.763030458045209
scaffold1.g100,1093.08166978088,0.351051169312587,0.626470401470684,0.560363535912421,0.575231498158257,0.711754135861097
scaffold1.g101,34.1938927589801,1.00951421401546,0.473728069601359,2.13099936185957,0.0330891947552874,0.0998775399719752
scaffold1.g102,1141.74765946976,-1.26282972575408,0.217301658290608,-5.81141320175863,6.19476501246679e-09,1.69394992282602e-07
scaffold1.g103,269.30583618286,-0.154163510123078,0.345412959805066,-0.446316519826239,0.65536862485337,0.773226005353541
scaffold1.g104,363.699491488427,-0.595328693151726,0.326780913277032,-1.82179762943202,0.0684856975909692,0.165274675977578
scaffold1.g105,484.104864731198,-0.71374545460098,0.224361429539238,-3.18123064230234,0.00146650825358934,0.0096373029925381
scaffold1.g106,16.8395355025068,-0.641637395433277,0.555597287261955,-1.15486056203646,0.248147531740356,0.405227584435906
scaffold1.g107,952.608124701768,-0.474850577308937,0.399336318201923,-1.18909940234595,0.234400553544378,0.389349730986409
scaffold1.g108,0.117482617086221,1.24580172413341,3.53381767011886,0.352537069093185,0.724435523427398,NA
scaffold1.g109,32.8370240106729,1.03469204918376,0.510432053826099,2.02709066060391,0.0426531418243807,0.118412960845314
scaffold2.g1,648.130878497415,-0.672307236337093,0.422450701678212,-1.59144542467633,0.111509368376321,0.232943213639158
scaffold2.g2,1133.29091486576,-0.130259270746108,0.306708761328695,-0.424700195005225,0.671055241627517,0.784210798207698
scaffold2.g3,1068.78889594827,-0.343359507438835,0.454244959108235,-0.755890628071936,0.449714773440801,0.605018348479032
scaffold2.g4,1305.65417094634,-0.371345367273599,0.211188737877484,-1.75835781304316,0.078686646483585,0.182261665039783
scaffold2.g5,285.730723811311,-0.364401887459443,0.578883147925064,-0.629491269119851,0.529027482855874,0.674302313715195
scaffold2.g6,141.836364215398,3.83343454548946,0.55632561158995,6.89063107221273,5.55454205054423e-12,2.33958663873228e-10
scaffold2.g7,659.258415447269,-0.277368872724866,0.316594240069434,-0.87610208152882,0.380974541285704,0.542655367562244
scaffold2.g8,369.880462126469,-0.915636490492643,0.498688446409305,-1.83608923985602,0.0663444594288326,0.161837783034765
scaffold2.g9,235.942639129504,0.00658743121392747,0.265143877120095,0.024844741977367,0.980178803122744,0.989719790472033
scaffold2.g10,101.291117006899,1.45748904658798,0.721520862094732,2.02002342989304,0.0433809572766958,0.120000123022591
scaffold2.g11,134.413329435047,0.679594963446906,0.653154331375093,1.04048144642346,0.298116279535073,0.459060252828116
scaffold2.g12,65.0660600319017,2.85323385157258,0.983805627945159,2.90020078207118,0.00372923697297754,0.0196532421925743
scaffold2.g13,115.259624522353,0.55071546541675,0.630815562669568,0.873021367903734,0.382651430998008,0.544427406170071
scaffold2.g14,397.078857982781,0.0889212143497102,0.45328716187222,0.19616971718863,0.844477329707013,0.904445041046628
scaffold2.g15,1606.46144727443,-0.832968678101669,0.393695815991028,-2.11576715898005,0.0343646155121082,0.102326184089407
scaffold2.g16,47.1464817472288,3.9052209026093,0.496060135810513,7.87247476806124,3.47693812038324e-15,2.04395869636052e-13
scaffold2.g17,116.999585579006,0.182730374410703,0.272903630194184,0.669578393957903,0.503126591152631,0.651947176618228
scaffold2.g18,142.728489159742,-0.0698164902250295,0.371429678860379,-0.187966913250553,0.850902588235272,0.908532021594474
scaffold2.g19,146.71480472617,0.472953842022336,0.333937823088767,1.41629312201816,0.156689700766897,0.294630297568958
scaffold2.g20,193.319884489189,0.695974003050361,0.542985821229477,1.28175354832374,0.199929113893724,0.3490623576518
scaffold2.g21,308.660714930495,-1.56123668696091,0.414710100775094,-3.76464591540683,0.000166785252700137,0.00167834483562578
scaffold2.g22,1117.8491442726,-0.255174212276871,0.298134341789982,-0.855903451929821,0.39205118543952,0.553306428736629
scaffold2.g23,1273.75594305869,-0.325905710718413,0.503493375521289,-0.647288974519255,0.517444935892673,0.664559043530791
scaffold2.g24,119.991219901574,-0.0821698547443847,0.328305971630713,-0.25028437447008,0.802367439372656,0.876620243584805
scaffold2.g25,360.593691125516,-0.0183592149280302,0.269565326188221,-0.0681067375676169,0.945700667009532,0.96905778560893
scaffold2.g26,28148.3405918303,-0.294966145445408,0.423220896513545,-0.696955532856039,0.485830622574857,0.636863319562181
scaffold2.g27,205.363300443392,-1.29430616835272,0.280096519037366,-4.62092914542811,3.82025240659038e-06,6.16453711886079e-05
scaffold2.g28,295.966262318689,-0.468186408849061,0.294053548201489,-1.5921807837811,0.111344089672942,0.232756080489448
scaffold2.g29,62.2229603024798,-0.0102491861863785,0.455217027039108,-0.0225149446914207,0.982037190882258,0.990700856085623
scaffold2.g30,217.112444823027,-0.221648686804797,0.254189013672017,-0.871983739984898,0.383217248065185,0.544952256202871
scaffold2.g31,141.174355584036,-0.81098410834065,0.364425098287075,-2.22537940485592,0.0260557789279665,0.0842141520992311
scaffold2.g32,198.22000443888,0.0992161940839845,0.314260346506488,0.31571337328089,0.752220075092268,0.842829532516513
scaffold2.g33,130.938795297741,3.2979103261361,0.314553351898715,10.4844227735269,1.01865774153533e-25,1.47588040217315e-23
scaffold2.g34,311.070637362444,0.287654103530854,0.260865966602243,1.1026892747932,0.270162125962934,0.429074639105387
scaffold2.g35,99.4978547335631,0.00416266701360647,0.28936992349571,0.0143852787577911,0.988522604025882,0.994126758774875
scaffold2.g36,545.130873310586,-0.211965030323692,0.394166349981486,-0.537755265850695,0.590746019234697,0.724189296966168
scaffold2.g37,39.1529022411107,1.13990130720291,0.671765701719081,1.69687333587566,0.0897206101053423,0.199858201999931
scaffold2.g38,92.6063469565541,0.577544699632312,0.304977623787673,1.89372811178568,0.0582611079299,0.147629304985269
scaffold2.g39,707.639440705272,-0.859060151079191,0.364633502192682,-2.35595507794355,0.0184751517609689,0.0654542151685178
scaffold2.g40,470.280897231953,0.911831285391325,0.258027476007706,3.53385344653797,0.000409548097903594,0.00350880015891212
scaffold2.g41,644.192498309574,-1.5003719054899,0.389598939293915,-3.85106773701459,0.000117603962299245,0.00124691741329771
scaffold2.g42,537.807678602039,-3.05154403809801,0.40826659086822,-7.47439076905264,7.75623411798578e-14,3.98215708250502e-12
scaffold2.g43,1151.04135846381,0.205695618761759,0.275742754942936,0.745969259661335,0.455685984861258,0.610456419570392
scaffold2.g44,89.0872635636639,0.67813947149841,0.609562321871146,1.11250227772733,0.265922251370133,0.424827760198921
scaffold2.g45,242.997114713184,-0.285786612082438,0.330664934323485,-0.864278556379544,0.387434887055847,0.549100248826744
scaffold2.g46,29.5091296061742,-2.057086702284,0.647028078084302,-3.17928506035557,0.00147638819416449,0.00968522242429294
scaffold2.g47,95.8401020754976,0.394775099183666,0.337140202391388,1.17095231118527,0.241617946507347,0.397804226183831
scaffold2.g48,167.054384409404,0.00433068314781054,0.396095513556805,0.0109334314567778,0.991276557644325,0.995449293453258
scaffold2.g49,798.788150994568,-0.290183091017683,0.392694591216396,-0.738953623269479,0.459935159065577,0.613919817519858
scaffold2.g50,139.682099611728,-0.167220971564291,0.349361317583876,-0.478647643994371,0.632189318013359,0.756227846346663
scaffold2.g51,83.5206932614862,0.542275067124076,0.481583769191291,1.12602438415793,0.260155198222108,0.418586824838677
scaffold2.g52,222.663100016716,-0.241771568635931,0.238398159662853,-1.01415031465784,0.310511032608907,0.471612063961926
scaffold2.g53,67.8178427311074,0.388094278340254,0.493880530753717,0.785805987832681,0.431981158075773,0.589458312989688
scaffold2.g54,82.9194355409005,0.292099829620227,0.38635698381352,0.756036106134457,0.44962754820914,0.605018348479032
scaffold2.g55,93.9167143514497,0.100839608218281,0.401948881896236,0.250876697908847,0.801909440754926,0.87642286708544
scaffold2.g56,226.419185517682,-0.857374743567126,0.400855117499333,-2.13886440795795,0.0324466513201528,0.0984427345666691
scaffold2.g57,36941.663869545,-0.102112505845977,0.42190996077655,-0.242024401742099,0.808761255359895,0.881213243980998
scaffold2.g58,815.297847743146,-0.125047368076668,0.449441473159185,-0.278228369085953,0.780837058889324,0.861849225642809
scaffold2.g59,514.687286562291,0.188540824463544,0.260614250481722,0.723447870233662,0.469404770150372,0.622237890609851
scaffold2.g60,1644.60189619361,-0.620925690340265,0.40758152678722,-1.52343923738336,0.127648851706941,0.255464762982332
scaffold2.g61,26.4960880191019,5.40979477782571,2.44236374735406,2.21498324468925,NA,NA
scaffold2.g62,1046.36488056362,2.46072645259467,1.17438253875489,2.09533637583167,NA,NA
scaffold2.g63,22.2761633137421,3.55977262339049,0.996904167838452,3.5708273054059,0.000355855470383055,0.00314719988236187
scaffold2.g64,229.075621097056,-1.0102112862712,1.36887494437954,-0.737986541735625,0.460522627435683,0.614348373940786
scaffold2.g65,444.171889120676,-0.941431830916746,1.48707099423801,-0.63307793277156,0.526682751988208,0.672366646481048
scaffold2.g66,23.9863417756437,-0.943727381256923,1.21634908162721,-0.775868864877526,0.437826417839405,0.594678043627655
scaffold2.g67,133.497190226204,-0.411252289152981,1.35693890024347,-0.303073549648543,0.761833811063996,0.84964442242268
scaffold2.g68,390.696597343114,-0.950218640395638,0.916606597167528,-1.03667008652564,0.299889637558573,0.461049504887884
scaffold2.g69,44.6586213701695,-0.433012033890618,0.875699829343539,-0.494475411985888,0.620970467048024,0.7483393169281
scaffold2.g70,241.721975278083,-0.574007430343261,0.723161872962127,-0.793746810782601,0.427342842887503,0.585264698170141
scaffold2.g71,289.462772996065,-0.838910265195618,0.729090500464221,-1.15062569689425,0.249886256618224,0.407249845665259
scaffold2.g72,373.726455366254,-0.961015904571282,0.627585354253485,-1.5312911591355,0.125697449571843,0.253007219929627
scaffold2.g73,172.555490308212,-0.874677047523884,0.5582598150697,-1.56679206332392,0.117163303140295,0.241122097457326
scaffold2.g74,201.702379085126,-0.740732660273614,0.475262757964973,-1.55857501531438,0.119097000312518,0.243679947478618
scaffold2.g75,200.829611628978,-0.67226689142786,0.542858142833548,-1.23838409776602,0.215573674212176,0.367511187958176
scaffold2.g76,342.77309800708,-0.722662882592766,0.431468718157595,-1.67489055910842,0.0939557062950508,0.206335708301162
scaffold2.g77,669.463638209884,-1.24839880451895,0.296158860708767,-4.21530121209707,2.49445031338761e-05,0.000323017892009244
scaffold2.g78,117.191077709124,0.8074339832166,0.657850494619428,1.22738219370604,0.219678975758724,0.372539364774
scaffold2.g79,95.5622208834754,1.10902094877292,0.616600652736912,1.7986048893239,0.0720812033974315,0.171219153786877
scaffold2.g80,194.254666285347,0.808441373609492,0.590786502852863,1.36841544230545,0.171182073277692,0.312846487505849
scaffold2.g81,132.395973033808,0.743400740001242,0.444342684433179,1.6730347230754,0.0943204606070962,0.206956082015554
scaffold2.g82,201.509451597301,0.457978784011379,0.401372746651264,1.14103109349698,0.253856983955446,0.411722451063795
scaffold2.g83,57.3345787748415,0.285710869562229,0.467149447991634,0.611604853201807,0.540799226339626,0.684013757049978
scaffold2.g84,275.641867912237,0.157409720578116,0.386707236393078,0.407051396416366,0.683970239830591,0.794238951232929
scaffold2.g85,190.203927749713,0.405320178255455,0.408585280799035,0.992008761213339,0.321193251601845,0.483011471118733
scaffold2.g86,393.701363184024,-0.0101011543834036,0.460835601062639,-0.0219192144880114,0.982512397511794,0.99085515948775
scaffold2.g87,243.647804294117,-0.130972945609062,0.550002014777101,-0.23813175604846,0.811778905302469,0.883241237966314
scaffold2.g88,220.634754741543,0.694093788817725,0.447258073918513,1.55188654893725,0.120689371957941,0.245978812925613
scaffold2.g89,98.6493497943608,-0.297383590100871,0.306441940637219,-0.970440238964964,0.331827099533748,0.493929929826121
scaffold2.g90,533.136699155611,-0.92023532384918,0.39233511848277,-2.34553390837887,0.0189998502771121,0.0668594680466076
scaffold2.g91,10.7302108884679,1.55043754611639,0.72972854691755,2.12467711817717,0.0336135640368224,0.100866206635327
scaffold2.g92,16.7212216978755,1.01235205727005,0.699024871786417,1.44823467394358,0.147551430376282,0.282456470171753
scaffold3.g1,253.943281913133,0.0266932423573862,0.226924934974936,0.117630274347482,0.906360616010857,0.944770523152604
scaffold3.g2,810.032768732154,-0.80044799029458,0.387035429810667,-2.06815172111285,0.0386257584568596,0.110648002379887
scaffold3.g3,178.708679289466,-0.0405494878901106,0.424920829060627,-0.0954283365674339,0.923974609451963,0.955713140740232
scaffold3.g4,905.135705372718,-0.580503511124999,0.273399108586412,-2.12328238422738,0.0337301959459032,0.10114218078464
scaffold3.g5,876.109806801327,0.825214835298624,0.354097995687419,2.33047022391814,0.0197813119977626,0.0688536788353761
scaffold3.g6,469.949261194299,1.03456904888769,0.451166608492965,2.29309755955449,0.0218423888650502,0.0739200717943663
scaffold3.g7,832.364443054697,0.00615871758739292,0.273465950515688,0.0225209667813456,0.982032387167719,0.990700856085623
scaffold3.g8,56.9825623800969,-0.302573520875038,0.464952658142013,-0.650761998187398,0.515200134829125,0.662690960822087
scaffold3.g9,235.048377187953,-0.702349066713743,0.340196297152949,-2.06454059785951,0.0389664887898194,0.11129318240073
scaffold3.g10,533.468707036967,-0.449495419319241,0.337100894250629,-1.33341509021643,0.182395623008407,0.327389436020415
scaffold3.g11,264.983432083526,-0.0171868625030987,0.299047465701476,-0.0574720219172678,0.954169192535713,0.974446508402988
scaffold3.g12,847.586903833919,-0.170903661387061,0.287722890675942,-0.593987016415551,0.552520796957612,0.693294096953297
scaffold3.g13,421.100769887903,0.247140990690527,0.340203334433721,0.726450818308118,0.467562447306052,0.620563820150264
scaffold3.g14,1.62020989998481,-0.68739234363287,1.54355415585982,-0.445330888471462,0.656080648863181,0.773841100237396
scaffold3.g15,210.923117676885,-0.133650739660745,0.395950344796795,-0.337544193147087,0.735706703470464,0.831191785953219
scaffold3.g16,19.7296436662106,-0.245486933081292,0.524735247762311,-0.46783008027029,0.639906107725235,0.761377664420003
scaffold3.g17,215.198004295981,0.501752606767013,0.328566755607795,1.52709486946984,0.126737422532846,0.254329564448982
scaffold3.g18,0,NA,NA,NA,NA,NA
scaffold3.g19,256.778595214346,-0.0812158472780424,0.43862626772473,-0.185159561234968,0.853103886057244,0.909992824224727
scaffold3.g20,26.4574040051263,6.11424948638515,0.971967615957952,6.29058971307297,3.16262209729655e-10,1.0406568525385e-08
scaffold3.g21,520.999520971886,0.0337113977387728,0.324805487695559,0.103789495608432,0.917336402736377,0.951549976494631
scaffold3.g22,88.3053842469459,-0.0377899418237315,0.336488869908605,-0.11230666213119,0.91058025960755,0.947097929945115
scaffold3.g23,128.76519373916,-0.185368543608971,0.403463452246437,-0.459443209978156,0.645915924730633,0.765598637301187
scaffold3.g24,10.7211573453611,0.651388647248184,0.827459000558024,0.787215616494471,0.43115565698635,0.588651166598415
scaffold3.g25,17.7011045939377,1.20272239146076,0.836655434888238,1.43753610065465,0.150565722692941,0.286581280974054
scaffold3.g26,1.01117143097812,1.38166862695523,2.09523044459938,0.659435161662806,0.509616369250198,NA
scaffold3.g27,208.370018517587,-0.185279578611986,0.555704657705954,-0.333413758626485,0.738821978863817,0.833330287306398
scaffold3.g28,1105.88448867869,-0.311335709283289,0.278728362017264,-1.11698611160354,0.264000263504243,0.422488971313492
scaffold3.g29,988.312141201801,-0.755824579644646,0.41709699092815,-1.81210748598962,0.0699695899110574,0.167592841023365
scaffold3.g30,779.44886291424,-0.536543177036799,0.35206771388164,-1.52397722336214,0.127514400981849,0.255319057472085
scaffold3.g31,66.3945684332597,0.480353340675232,0.311880653053312,1.54018319499005,0.123515705013914,0.250076829444691
scaffold3.g32,69.4621925450311,3.47793417123212,0.614458390824924,5.66016222280392,1.51229970537464e-08,3.8642539009079e-07
scaffold3.g33,628.667017984284,-0.338524444447719,0.299472014086,-1.13040427327044,0.258305914314863,0.416531645407332
scaffold3.g34,541.226661267022,-0.0396405202284447,0.403556458739772,-0.0982279415183548,0.92175129562474,0.954340901070916
scaffold3.g35,201.46773450698,0.111289438633681,0.279444789565951,0.398251972443438,0.690444459049822,0.798643965492407
scaffold3.g36,133.40040898166,0.464037163992739,0.464715219679842,0.998540922142445,0.318017131248834,0.479616767837429
scaffold3.g37,287.670539804575,-0.948718819106531,0.412090916248988,-2.30220755104757,0.0213234703491378,0.0725989659167928
scaffold3.g38,81.3839075067126,-1.05457976265769,0.289759552504042,-3.63949955590499,0.000273168408690113,0.00253330743085841
scaffold3.g39,14.4822655921714,1.83272133324567,0.894269494367356,2.04940607366039,0.0404224238355039,0.114167149908134
scaffold3.g40,1177.25857078016,0.129714672571853,0.389009468889727,0.333448625150622,0.738795663639513,0.833330287306398
scaffold3.g41,920.406705569594,0.386459614755562,0.437569986598036,0.883194978156887,0.377130934420949,0.539114762343063
scaffold3.g42,30.1102743874785,-1.0801394049711,0.401274875828973,-2.69176933327733,0.0071074083949052,0.0321063193784218
scaffold3.g43,1.31789447140965,2.21707491165246,1.89160691871654,1.17205899900004,0.2411733697159,NA
scaffold3.g44,103.792350077349,-0.838798295951291,0.326948720916555,-2.56553472238655,0.0103016910081088,0.0424125664932727
scaffold3.g45,661.630854232127,-0.316851260654933,0.191405908622164,-1.6553891305435,0.0978455894033887,0.21240673042888
scaffold3.g46,106.886597692852,4.05154697236312,0.507702168262669,7.98016480060999,1.46138041106456e-15,8.90766081836776e-14
scaffold3.g47,281.313862949512,4.82906875047161,0.598768832793819,8.06499685018585,7.32377551204821e-16,4.66983501716383e-14
scaffold3.g48,72.7010113041599,4.16449761786187,0.659655727459835,6.31313796652428,2.73433522916306e-10,9.07281280535123e-09
scaffold3.g49,51.8751808763367,2.05550159735356,0.444145481185691,4.62799169287097,3.69228823663387e-06,5.98224194217618e-05
scaffold3.g50,74.2293414890727,0.0821489373140748,0.322944063878201,0.254375127158422,0.79920576476166,0.874547080875061
scaffold3.g51,540.726946921307,-0.435393416646133,0.281008912695311,-1.54939362054404,0.121287126398325,0.246883313631545
scaffold3.g52,7.23507566068474,0.110161604889225,0.775263103724392,0.142095766404985,0.887004362165495,0.93139833475775
scaffold3.g53,74.4413936462526,-0.0133153864968964,0.456490888489356,-0.0291690082598591,0.976729798537273,0.98797586500921
scaffold3.g54,317.072452353554,-0.835749638994224,0.299256179228721,-2.79275649762093,0.00522610159858524,0.0253455852677268
scaffold3.g55,508.984173760223,0.00311036049310686,0.411682797447274,0.00755523551723149,0.993971851577003,0.996889788659408
scaffold3.g56,17008.6948430509,0.259055048438327,0.404516124268505,0.640407224574254,0.521907887205481,0.668151228841472
scaffold3.g57,153.032841092978,-0.0561733885222503,0.303357537277017,-0.185172219640465,0.853093957780679,0.909992824224727
scaffold3.g58,1738.6046051283,-1.05431625370166,0.41336671454699,-2.55055914421432,0.0107550273938532,0.0438197692977177
scaffold3.g59,1628.51032130623,-0.683778458398725,0.268491122741979,-2.54674512667534,0.0108732815896656,0.0440873731034162
scaffold3.g60,3.17928931839355,1.41217805342776,1.39530203742056,1.01209488379906,0.311492688391547,0.472610185090152
scaffold3.g61,263.158008621546,-0.0372426188782433,0.254506884963785,-0.146332461235942,0.883658941303311,0.929084114083835
scaffold3.g62,1213.12243416796,-0.0493987139185949,0.245385345001019,-0.201310774766887,0.840455577983946,0.901959837009885
scaffold3.g63,214.675069931798,0.116926322960118,0.473205000021251,0.247094436776593,0.804835139079988,0.87840370496727
scaffold3.g64,24.3935337299425,-0.456461423473035,0.570433374970428,-0.800201116382257,0.423594283106861,0.581685420624066
scaffold3.g65,124.300164217194,-0.0464878607087791,0.401571122651694,-0.11576494943612,0.907838829994405,0.945276891388613
scaffold3.g66,455.78784869811,-2.08857499369581,0.632097616596161,-3.30419691335457,0.00095248904780797,0.00686948903309616
scaffold3.g67,614.588880606102,-0.322022780732341,0.415206012322396,-0.775573501287112,0.438000851425938,0.594856574475363
scaffold3.g68,523.090746758199,-1.48934720587948,0.336744685748558,-4.42277864777219,9.7439557519144e-06,0.000141323106668096
scaffold3.g69,33.0144269889583,0.309636041538648,0.587741275105592,0.526823714198087,0.598316013298159,0.730518377939552
scaffold3.g70,195.638186978292,0.366419283525281,0.224277077925001,1.63377946117085,0.102305166463325,0.219372915826107
scaffold3.g71,75.9763091481511,0.0221570078102107,0.474269603425226,0.04671816968701,0.962737848840693,0.979587619626006
scaffold3.g72,10.9295007068601,0.49907998581757,0.800023432053911,0.623831710199132,0.53273811215826,0.677502839051265
scaffold3.g73,71.5416840496486,0.407235636328151,0.673384487133794,0.604759456312272,0.545338836269578,0.687239430305574
scaffold3.g74,571.96221175931,0.0946767815085456,0.45071427364816,0.210059425769269,0.833621292476993,0.897513987733566
scaffold3.g75,5722.68744415667,2.38366619424274,1.16378017932858,2.04820999410554,0.0405394275998104,0.11439253390125
scaffold3.g76,299.197078945648,0.525411222973772,0.533348640926928,0.985117768483742,0.324566226436958,0.486655894245229
scaffold3.g77,145.534712092754,0.109021285120119,0.500539909720221,0.217807377599635,0.827579196070706,0.893677346675788
scaffold3.g78,700.399168656759,0.211965489939442,0.531341437216707,0.398925201561105,0.689948319164097,0.798347196762021
scaffold3.g79,28.7928517991263,0.391531548257167,0.445880172979415,0.878109348619192,0.379884380133591,0.541604350924104
scaffold3.g80,126.44358297484,0.274032494238519,0.34355363459776,0.797641086112688,0.42507880114783,0.58320305722181
scaffold3.g81,21.2232969487541,-0.0380701187137566,0.547919109913396,-0.0694812756572297,0.944606536490627,0.968510436617455
scaffold3.g82,59.7828030629633,3.4591942573673,0.646493037597138,5.35070612705174,NA,NA
scaffold3.g83,40.8808193577872,2.22252458657485,0.736780794344215,3.01653436630775,0.00255682233193768,0.0147191479907867
scaffold3.g84,47.9823611527235,-0.177665006788215,0.49859555157844,-0.356330910345605,0.721592763387322,0.821348985736154
scaffold4.g1,877.240755417654,-1.03132108798959,0.254579574857321,-4.05107553725624,5.09827441622477e-05,0.000608385286417369
scaffold4.g2,33.2986000634623,0.0700144958322529,0.560598564368861,0.124892392314771,0.900608741266996,0.940721915112731
scaffold4.g3,11.1708894440509,1.92506972306432,0.746547923484172,2.57862846109053,0.00991934103914745,0.0412097169458531
scaffold4.g4,33.0969705017379,1.43363963308933,0.546778318747362,2.62197600734008,0.00874215851761813,0.0373566634740652
scaffold4.g5,67.2901615141408,1.81284997569526,0.441375922814655,4.10726974895848,4.00363559734959e-05,0.000490232778254226
scaffold4.g6,261.968981489998,-0.541902604997129,0.263756053156986,-2.05455988027919,0.0399215340931635,0.113087175039422
scaffold4.g7,4741.72398470437,-0.312829111756437,0.341155357075363,-0.916969659917526,0.359158538987553,0.522124843295811
scaffold4.g8,152.89520968673,0.768725755326174,0.631641401925859,1.21702876502767,0.223593271687996,0.377263374637028
scaffold4.g9,374.324157802377,0.986817547852683,0.525500891460976,1.8778608445538,0.0604002040762629,0.151317657740578
scaffold4.g10,463.44461977432,0.774431829617466,0.405629676013263,1.9092090037124,0.056235135268501,0.144172215887088
scaffold4.g11,182.453280045733,0.646424687316539,0.353328420539745,1.82952927004587,0.0673203586018935,0.163445892576785
scaffold4.g12,649.452605834934,0.448584414133423,0.224986005605185,1.99383251827946,0.0461703605720741,0.125472157149814
scaffold4.g13,1432.85560126081,0.0683536100338192,0.37582094885412,0.181878126384997,0.855678370793815,0.911825159034897
scaffold4.g14,8011.84851892616,0.0652436266350971,0.366724670445028,0.177909019744766,0.858794427122546,0.91363791535433
scaffold4.g15,189.149969130825,0.565585941346372,0.260267998993216,2.17309059713143,0.0297734992704575,0.0925131422986044
scaffold4.g16,287.868881051726,-0.387520735047939,0.325333997238553,-1.19114736958704,0.233595736583574,0.388455348415745
scaffold4.g17,255.117513024219,0.0230019854696817,0.282503224437238,0.0814220280688935,0.935106331404007,0.963051637846784
scaffold4.g18,144.45389110074,1.51303988144051,0.564173141990673,2.68187151926761,0.00732115713977807,0.0328680047905708
scaffold4.g19,105.293154384543,0.924841799909125,0.491936841153845,1.88000109473382,0.0601079287244205,0.150767303842791
scaffold4.g20,129.107400844631,0.280631328895821,0.357297486339196,0.78542766077399,0.432202868204877,0.589615478029754
scaffold4.g21,710.159512502018,0.0430998696459045,0.443213041162484,0.0972441368892479,0.922532517945048,0.954796064718057
scaffold4.g22,4266.23222806346,-0.144893764100414,0.411446901618288,-0.352156653824645,0.724720782545824,0.823396101227688
scaffold4.g23,7247.77879271259,-0.0293652430327225,0.187456907372526,-0.156650632106962,0.875520196460185,0.924154411068826
scaffold4.g24,216.942670944772,-0.992532461326782,0.45566600372828,-2.17820169423621,0.0293910240021213,0.0916850194127723
scaffold4.g25,0.965203278820742,0.926764901554135,2.42733407532245,0.381803605435326,0.702607044261169,NA
